compression_ratio_markov_order_1,nrc_markov_order_1,nrc_markov_shannon_order_1,compression_ratio_markov_order_3,nrc_markov_order_3,nrc_markov_shannon_order_3,shannon_entropy,avg_word_length,lexical_richness,avg_sentence_length,punctuation_density,syllable_per_word,uppercase_ratio,digit_ratio,special_character_ratio,flesch_readability,stopword_ratio,by,and,the,at,in,with,a,is,to,of,as,on,an,that,for,it,was,file_name,year,decade,century
0.429527124623474,0.5230277804934518,0.7701120212041727,0.2336020822263723,0.2844532314288938,0.4188321560799126,4.461970339866673,4.4504570383912245,0.3882998171846435,15.365168539325843,0.0554139272776063,1.3283363802559416,0.0369618913196894,0.0006708707902857,-1.0,85.28,0.4789762340036563,341.375,34.666666666666664,29.86813186813187,188.5,74.68571428571428,145.23529411764707,42.31147540983606,364.8,44.11864406779661,53.2,135.72222222222223,130.85,355.2,80.87878787878788,95.25,101.8695652173913,51.71153846153846,51121.txt,1774,1770,18
0.4435785532262252,0.540137963048981,0.7344967552242805,0.2466792063461428,0.3003770201991528,0.4084622110892232,4.831373863219067,4.532825220855708,0.1523271462644405,11.48416220351951,0.0667361860357583,1.3114898266465909,0.1423270496631918,0.0003106696979038,-1.0,86.5,0.453263867606497,635.9745762711865,48.24694533762058,36.97535731887629,246.5562913907285,93.6925,156.65690376569037,46.48141263940521,129.17565217391305,39.10323253388947,72.91350826044703,248.3010033444816,229.69938650306747,532.7111111111111,122.12724306688418,127.43781942078364,129.26124567474048,364.7951219512195,10722.txt,1623,1620,17
0.4477427156574931,0.5452085919084494,0.7789650684681515,0.2883076567649732,0.3510672671702347,0.5015862586664982,4.598334213245141,4.663328079719356,0.2461996034368803,16.665113323448423,0.0509211775452172,1.4080024403884286,0.0452567888144859,0.0147047271927481,-1.0,68.5,0.4534546748690833,154.86614173228347,29.194506310319227,22.86627906976744,195.8825,47.82256097560976,130.41528239202657,36.61742777260019,53.30784982935153,44.277495769881554,27.777817025785943,126.64032258064516,362.63380281690144,238.98773006134968,96.20220588235294,104.38430851063828,148.37618147448015,242.5432098765432,26425.txt,1628,1620,17
0.423964033120654,0.5162536998019178,0.7362649350830986,0.252314909724997,0.3072395191212999,0.4381754255467826,4.6066464710592605,4.413965629758538,0.2245377420056558,11.8724173553719,0.0496548509711585,1.35144659560583,0.0789882614812792,0.0002732262393622,-1.0,74.69,0.5040678703502284,264.14942528735634,42.74487895716946,32.67140825035562,159.16666666666666,81.7942238267148,176.03149606299212,46.14545454545455,106.44392523364486,35.61993769470405,43.7047619047619,126.72777777777776,197.16071428571428,302.2837837837838,63.18836565096953,132.43023255813952,89.48,140.44871794871796,5053.txt,1623,1620,17
0.4366459812242881,0.531696289544746,0.7968977179833064,0.2702436165614755,0.3290709965909039,0.4932062370838017,4.383458216738777,4.788039893670177,0.163602022665041,28.379466817924,0.0328081701010903,1.528581136449943,0.0246097956253602,0.0007303365936617,-1.0,54.86,0.4883576839286071,190.5942857142857,43.46936114732725,14.903129657228018,206.01871101871103,41.17058096415328,187.39508506616252,36.00793078586878,53.125531914893614,34.082196452933154,22.63529411764706,132.1261620185923,204.4733606557377,183.6180811808118,71.87976961843053,161.46849757673667,76.75787855495773,249.4974747474748,10865.txt,1623,1620,17
0.4321562370213719,0.5262292053705088,0.7465796824599432,0.2583119610416121,0.3145420252025727,0.446251714841072,4.630784867838229,4.467488349810548,0.1689967045570024,12.41358803387998,0.0488455084223718,1.354020585630707,0.0878415532046604,0.0004805956199417,-1.0,74.49,0.49890393856249,315.95871559633025,37.3324295010846,24.991651542649727,175.616368286445,76.57094972067038,159.8384074941452,47.703472222222224,89.20496083550914,37.8345244639912,42.589473684210525,134.45205479452054,183.77777777777777,396.4476744186047,68.23856858846918,124.92531876138432,84.30731102850062,170.21197007481297,14347.txt,1623,1620,17
0.4420950120750058,0.5383314805450573,0.7766923247737935,0.2750415612290241,0.3349133711617721,0.4832053376891327,4.553617930536529,4.42180536153795,0.2478214594558637,13.655909090909091,0.0510333658464766,1.3010044568615713,0.0793185432697714,0.0007913576384415,-1.0,82.34,0.4290228164704317,241.6260162601626,36.63858363858364,37.05302096177559,383.9342105263158,91.51076923076924,134.60180995475113,63.61864406779661,97.70915032679738,45.97085889570552,55.76994434137291,174.12280701754386,287.0673076923077,535.3035714285714,79.94037940379404,117.6259842519685,104.12323943661973,393.35526315789474,2267.txt,1622,1620,17
0.4350316007898149,0.52973048629948,0.732764768407664,0.2504696978739272,0.3049926364364141,0.4218897427738836,4.7494816295293365,4.612661900683435,0.1759102270542378,14.21391304347826,0.0729107301350025,1.333310027791858,0.1099395648502847,0.0001868547671322,-1.0,85.89,0.449476499274615,524.8348623853211,65.29828571428571,27.683930300096804,211.2185185185185,98.63903281519862,173.56269113149847,50.87622439893144,95.88235294117646,36.33885350318472,64.61990950226244,205.0539568345324,248.1,593.0752688172043,100.25220458553792,134.03309692671394,82.43913043478261,167.12312312312312,10623.txt,1623,1620,17
0.4420492464542708,0.5382757525370602,0.7467802846799155,0.2601933901504246,0.3168330090183227,0.4395602877437937,4.735521336305675,4.59282936206357,0.1708167553310385,9.483747880158282,0.065491130188267,1.3407841208815772,0.1227552093256278,0.0005248882281158,-1.0,86.6,0.4188981775373657,453.3986486486487,35.281956864807995,28.37452391028354,165.3358024691358,79.44312796208531,191.2607449856733,41.417799752781214,104.19937694704048,41.84721352536005,71.85423365487674,236.68794326241127,183.6958904109589,369.6243093922652,156.1549295774648,166.2793017456359,136.74385245901638,269.130081300813,7986.txt,1623,1620,17
0.4382095999266605,0.5336002811032693,0.7882692111792461,0.2729814564908523,0.3324048171100704,0.4910501217011659,4.447309053424543,4.726508025418655,0.1285081026790025,19.59057799640526,0.0315129805957211,1.447574025070983,0.036552628360153,0.0079465463216867,-1.0,69.52,0.4777731636181021,230.866220735786,30.459399823477494,16.48980729415512,123.94234234234234,52.54628687690742,135.09007832898172,43.685877137428754,224.8172866520788,35.35332308218008,27.88270939940749,133.5306649451259,136.2801582069875,304.0559646539028,77.19544225569717,115.56661045531196,110.2983870967742,51.78761283851555,56476.txt,1903,1900,20
0.4305672752810399,0.5242943540312287,0.7820235269873679,0.2715594459118874,0.3306732593240372,0.4932234469982283,4.404647793037509,4.614369357289712,0.0968065611870921,27.94647764176868,0.0383434355816988,1.4049499418968443,0.0267490926559583,0.0013631965586152,-1.0,61.9,0.4761017252167694,137.89676425269644,30.26227512511836,12.74075339540446,194.46391304347827,45.81196843938928,100.15718763994626,34.792888819730805,58.6636494818313,40.4647670737223,25.093998878295007,126.3847241867044,186.2888146911519,298.3315543695797,133.55797967722654,157.73959068454482,104.6167173963943,424.7872744539411,53702.txt,1907,1900,20
0.4430176464092712,0.5394549564803218,0.7988185265632628,0.2900300333984398,0.3531645755266406,0.5229619312373899,4.436728810637431,4.796985886292959,0.1746484862982749,21.87117777002674,0.0380546367712017,1.455870079472663,0.0307991137113048,0.0010279584525052,-1.0,60.85,0.4575658506764479,190.5886524822695,32.16002735510344,14.701813350007816,164.28083989501312,57.72836095764273,117.41734758013828,38.629629629629626,184.5055055055055,40.542665802549145,28.154191616766468,108.75492468134416,180.5597302504817,327.99475524475525,127.3963290278722,128.42476060191518,179.60652591170825,90.76099706744868,51314.txt,1903,1900,20
0.4302211023873589,0.5238728252618694,0.7920238575423643,0.2648484135568696,0.3225013508315487,0.4875778082601342,4.345536799584066,4.5322184033965085,0.1036724983426505,17.342687005465372,0.0300567462803013,1.3798597952879557,0.0269258561664119,0.1178219129822089,-1.0,71.55,0.497689114152589,272.3226632522407,30.657200518956323,23.29674663161354,153.07564841498558,64.1923890063425,124.52872215709262,44.87101541059742,205.62342691190707,35.963784058216284,36.533928878199625,118.12883435582822,238.1986531986532,290.38524590163934,93.48612945838838,179.95508474576272,87.34401972872996,59.77787162162162,506.txt,1906,1900,20
0.4341312815214649,0.5286341830355746,0.7922228174511518,0.2741757500123723,0.3338590877579738,0.5003285743205417,4.383931105829158,4.569422461169609,0.1227523002433872,23.77801085883514,0.0319452856384118,1.395989558737292,0.0304797237305829,0.0003624640098396,-1.0,68.6,0.4864683933844325,157.556827473426,43.03301145295306,15.468883000080302,146.82088414634146,55.957292271934925,138.44379985496738,38.97249190938511,87.89057471264368,32.83651038983342,30.85522101217169,105.44039735099338,160.5142857142857,283.40207715133533,101.90448239060832,125.10143042912874,169.78063943161635,126.13077939233818,1660.txt,1901,1900,20
0.428541259485387,0.5218273094976059,0.7915587190524301,0.2724794978401616,0.3317935907080115,0.5032969813394652,4.33111276948238,4.562733739423786,0.112181356920948,30.70611111111111,0.0277744357479408,1.4287736339668886,0.0238566752516494,0.0001910376514887,-1.0,60.28,0.5142109047496303,194.0228471001757,30.09081007488087,15.047975501871385,121.21722435545804,51.23568945538818,115.025494276795,41.37357289912035,116.62935586061246,38.91147483280536,26.408575182133045,154.17864619678994,163.8671121009651,278.2770780856423,92.76166456494326,130.41002949852506,125.76380193511667,79.68806346916696,415.txt,1900,1900,19
0.4462153012046245,0.5433486856408818,0.7726290656538534,0.2882847650276835,0.3510393922960768,0.4991697685943705,4.620227957145315,4.716968324501309,0.1828029365292141,14.041409691629957,0.0523335634835429,1.416145206464015,0.0443466051576037,0.0187728736714811,-1.0,71.44,0.4096994449800067,121.31764705882352,41.86134353334927,16.819420456726156,278.23211446740856,33.90792789300252,155.69134701159678,43.70139930034983,87.3865,41.77187127532777,27.90574749243751,120.08447802197804,221.3865652724968,276.4610492845787,103.57760663507108,156.30920464700625,120.4762232942798,128.1033724340176,32183.txt,1903,1900,20
0.4237040100785543,0.5159370742227866,0.7817485163445881,0.2581889647879614,0.3143922547832718,0.4763675475294963,4.335962281678721,4.442870124188066,0.0932167738027126,32.052858683926644,0.0303141086086163,1.3815207148386228,0.0303338325503956,0.0004706991698999,-1.0,62.51,0.5232978830814795,191.53908138597905,24.7267429760666,14.460363813347934,337.8933717579251,51.65007607041947,155.26439790575915,68.21132834962623,53.13002470244779,36.859670909655385,24.01343705799152,111.86301369863014,260.9470782800441,547.440281030445,46.159524737047136,123.54773082942096,98.39385126713752,190.52292839903456,8070.txt,1900,1900,19
0.4326399312484943,0.5268181914986169,0.787940433627844,0.2699477417784277,0.3287107149644125,0.4916391792591655,4.392615611883541,4.566271832344099,0.1241484934586764,21.77175255417088,0.0416030134785722,1.3668091645567009,0.0284135594107645,0.000101906862686,-1.0,70.53,0.4739713594711248,249.8917525773196,34.08331868518193,17.86493458632762,158.8974569319114,61.29822896900696,113.08464681844715,52.008053691275165,180.66293183940243,42.36502732240437,44.33935513377544,122.6861128725428,187.63433559650824,418.9978260869565,91.84188034188034,142.3976435935199,117.22457627118644,64.1682119205298,32707.txt,1909,1900,20
0.4431483882570204,0.5396141585761286,0.7917857019989336,0.2699059809365241,0.3286598635066111,0.4822486152552331,4.477457848892728,4.991491238841062,0.1313377991823221,19.427460682099312,0.0408533721068771,1.582238472697837,0.0222408406647495,0.0104026827811619,-1.0,49.75,0.4514145644887694,155.0669957686883,45.28856848609681,17.38086956521739,185.52658227848104,46.8320903473258,174.62291169451075,52.05904671567465,94.26975945017182,39.90319651289502,22.77439403356122,102.3562091503268,183.3174603174604,292.568,81.7848902121325,184.71187868576243,130.3370986920333,160.2091836734694,38492.txt,1904,1900,20
0.4335692007980642,0.5279497470212575,0.7914616293718023,0.2735043776598766,0.3330415692095974,0.499270289459115,4.382465905690929,4.656581293523188,0.1249687067322675,16.34889742733044,0.0374536199054153,1.4063322246575622,0.0290954655446921,5.96121955713558e-05,-1.0,72.66,0.4677079022526044,283.2489146164978,39.26083467094704,13.576581576026635,142.51603498542275,61.65553104317681,115.16291469194312,45.6869017044128,314.43506493506493,41.063208735825285,27.78069552874379,169.69451697127937,179.1346153846154,329.5646258503401,106.69302071973829,176.23423423423424,124.00063572790846,69.75303354746609,268.txt,1901,1900,20
0.4431669171089755,0.5396367208399708,0.7846904427809058,0.2788118744095372,0.3395044165731595,0.4936763209000898,4.518132429786329,4.8466733294435045,0.1653716616310708,19.857749225651027,0.0432834051298265,1.5092864859244026,0.0280619637836187,0.0185422677152906,-1.0,57.4,0.4203210842225059,165.95973154362417,30.06116420503909,15.010493452432572,272.4069400630915,41.63594802694899,131.76070336391436,47.18772169167804,59.03051079876585,50.23119372640139,21.45889646621203,96.82818641212802,251.5944363103953,284.60790774299835,109.4650127226463,139.13295729250603,133.1703932151118,268.96870109546165,60662.txt,1901,1900,20
0.4311359773986364,0.524986852803196,0.7943414762259505,0.2721149480329328,0.3313496846875912,0.5013550268475258,4.342071920474663,4.635008185514866,0.1261449452245295,18.46625434027778,0.0281964399885873,1.4410613590888557,0.0253037777378669,2.3950000728913067e-05,-1.0,70.13,0.4818363718512172,200.4929411764706,45.223991507431,13.29642634207241,162.10526315789474,53.34617794486216,89.69741697416974,39.48262279888786,221.3524057217165,42.96216897856242,22.38368580060423,151.0577264653641,140.59057071960297,261.54083204930663,107.0377121307354,132.2152292152292,127.29094988780852,85.46636546184739,2021.txt,1900,1900,19
0.4465145837070485,0.543713116788555,0.7868737532565498,0.2683885271263193,0.3268120861420302,0.4729697424831288,4.539631236742683,4.770007884118911,0.11086462504058,16.85874381026844,0.0392699611419264,1.488854020127692,0.0401868651296874,0.0104572554493056,-1.0,62.48,0.4772558628472491,217.43193277310925,38.31545414135427,17.69833777960189,140.5228260869565,48.79346800075515,134.29142857142858,52.793997550020414,100.14052795031056,34.016964755391896,31.03358925143954,143.2426592797784,225.27574171029667,313.57594167679224,116.6701310438319,112.49760557248584,116.99682683590208,101.23884103367268,45259.txt,1905,1900,20
0.4290979398756364,0.5225051696192725,0.7856390865779356,0.2470040449989921,0.3007725706309613,0.4522418176845731,4.36941539397882,5.018452094429176,0.0937407804226642,36.57031989399962,0.0204792627362214,1.5941367370071893,0.01803307633453,0.0096853591288508,-1.0,29.05,0.4922646128683302,109.27488687782804,30.22484744171491,11.37471291443378,229.12692763938315,30.27398119122257,131.85606579849212,67.141713091922,107.58426339285714,43.55665914221219,16.78206465067779,119.93528313627878,149.7145073700543,352.94139194139194,70.31862923806052,205.46055437100213,120.08869456589632,108.4491858506457,61240.txt,1906,1900,20
0.4336263693662557,0.5280193602019417,0.791364867039497,0.2749567850085949,0.3348101406185356,0.5017940673855776,4.3835796854460405,4.362245036688303,0.105345343945556,16.866867588285395,0.0368263971893223,1.3263802298796996,0.0288886836406925,0.0002187692419138,-1.0,81.12,0.4833067250882733,241.49624765478424,26.68235538046859,21.58277423683328,164.84497117232544,73.32715873468224,119.00463177396944,37.6871704745167,105.2432542927228,41.30696405648267,48.18326469487084,153.23168552709947,170.99334664005323,344.5630026809652,109.57538330494036,127.42814667988108,104.010101010101,91.1521816246896,4606.txt,1901,1900,20
0.447446856668659,0.5448483295143,0.7621217924878171,0.2739392938716222,0.3335711591886454,0.4665919596187679,4.6968540837342525,4.952035937610738,0.1264058573071869,13.270132407206424,0.0599980876155723,1.467993065436763,0.040617318647312,0.0402305292501028,-1.0,61.46,0.4035730446112665,161.4669894366197,47.34667010841508,14.454549036605068,224.62155541947337,49.69597615499255,206.1292861157954,89.08699878493317,125.13246841925572,50.40398625429553,26.6780129463961,154.29112326461927,178.53921091086215,480.6128608923884,54.78481769276748,231.76027830487035,136.14998139188685,112.70611743006457,57336.txt,1907,1900,20
